010  14011 |Loss: 0.535 | Acc: 72.000% 
010  14012 |Loss: 0.535 | Acc: 72.000% 
010  14013 |Loss: 0.535 | Acc: 72.000% 
010  14014 |Loss: 0.535 | Acc: 72.000% 
010  14015 |Loss: 0.534 | Acc: 72.000% 
010  14016 |Loss: 0.534 | Acc: 72.000% 
010  14017 |Loss: 0.535 | Acc: 72.000% 
010  14018 |Loss: 0.534 | Acc: 72.000% 
010  14019 |Loss: 0.534 | Acc: 72.000% 
010  14020 |Loss: 0.534 | Acc: 72.000% 
010  14021 |Loss: 0.534 | Acc: 72.000% 
010  14022 |Loss: 0.534 | Acc: 72.000% 
010  14023 |Loss: 0.535 | Acc: 71.000% 
010  14024 |Loss: 0.535 | Acc: 71.000% 
010  14025 |Loss: 0.535 | Acc: 72.000% 
010  14026 |Loss: 0.535 | Acc: 71.000% 
010  14027 |Loss: 0.534 | Acc: 72.000% 
010  14028 |Loss: 0.534 | Acc: 72.000% 
010  14029 |Loss: 0.534 | Acc: 71.000% 
010  14030 |Loss: 0.534 | Acc: 71.000% 
010  14031 |Loss: 0.534 | Acc: 71.000% 
010  14032 |Loss: 0.534 | Acc: 71.000% 
010  14033 |Loss: 0.534 | Acc: 71.000% 
010  14034 |Loss: 0.534 | Acc: 71.000% 
010  14035 |Loss: 0.533 | Acc: 72.000% 
010  14036 |Loss: 0.533 | Acc: 72.000% 
010  14037 |Loss: 0.533 | Acc: 72.000% 
010  14038 |Loss: 0.533 | Acc: 72.000% 
010  14039 |Loss: 0.532 | Acc: 72.000% 
010  14040 |Loss: 0.532 | Acc: 72.000% 
010  14041 |Loss: 0.532 | Acc: 72.000% 
010  14042 |Loss: 0.533 | Acc: 72.000% 
010  14043 |Loss: 0.533 | Acc: 72.000% 
010  14044 |Loss: 0.533 | Acc: 72.000% 
010  14045 |Loss: 0.533 | Acc: 72.000% 
010  14046 |Loss: 0.533 | Acc: 72.000% 
010  14047 |Loss: 0.533 | Acc: 72.000% 
010  14048 |Loss: 0.534 | Acc: 71.000% 
010  14049 |Loss: 0.534 | Acc: 71.000% 
010  14050 |Loss: 0.533 | Acc: 72.000% 
010  14051 |Loss: 0.533 | Acc: 72.000% 
010  14052 |Loss: 0.532 | Acc: 72.000% 
010  14053 |Loss: 0.532 | Acc: 72.000% 
010  14054 |Loss: 0.533 | Acc: 72.000% 
010  14055 |Loss: 0.533 | Acc: 72.000% 
010  14056 |Loss: 0.532 | Acc: 72.000% 
010  14057 |Loss: 0.532 | Acc: 72.000% 
010  14058 |Loss: 0.531 | Acc: 72.000% 
010  14059 |Loss: 0.532 | Acc: 72.000% 
010  14060 |Loss: 0.531 | Acc: 72.000% 
010  14061 |Loss: 0.531 | Acc: 72.000% 
010  14062 |Loss: 0.531 | Acc: 72.000% 
010  14063 |Loss: 0.531 | Acc: 72.000% 
010  14064 |Loss: 0.531 | Acc: 72.000% 
010  14065 |Loss: 0.531 | Acc: 72.000% 
010  14066 |Loss: 0.532 | Acc: 72.000% 
010  14067 |Loss: 0.532 | Acc: 72.000% 
010  14068 |Loss: 0.532 | Acc: 72.000% 
010  14069 |Loss: 0.533 | Acc: 72.000% 
010  14070 |Loss: 0.532 | Acc: 72.000% 
010  14071 |Loss: 0.532 | Acc: 72.000% 
010  14072 |Loss: 0.531 | Acc: 72.000% 
010  14073 |Loss: 0.532 | Acc: 72.000% 
010  14074 |Loss: 0.531 | Acc: 72.000% 
010  14075 |Loss: 0.531 | Acc: 72.000% 
010  14076 |Loss: 0.530 | Acc: 72.000% 
010  14077 |Loss: 0.530 | Acc: 72.000% 
010  14078 |Loss: 0.529 | Acc: 72.000% 
010  14079 |Loss: 0.530 | Acc: 72.000% 
010  14080 |Loss: 0.530 | Acc: 72.000% 
010  14081 |Loss: 0.530 | Acc: 72.000% 
010  14082 |Loss: 0.529 | Acc: 72.000% 
010  14083 |Loss: 0.529 | Acc: 72.000% 
010  14084 |Loss: 0.529 | Acc: 72.000% 
010  14085 |Loss: 0.529 | Acc: 72.000% 
010  14086 |Loss: 0.528 | Acc: 72.000% 
010  14087 |Loss: 0.528 | Acc: 72.000% 
010  14088 |Loss: 0.528 | Acc: 72.000% 
010  14089 |Loss: 0.528 | Acc: 72.000% 
010  14090 |Loss: 0.528 | Acc: 72.000% 
010  14091 |Loss: 0.528 | Acc: 72.000% 
010  14092 |Loss: 0.529 | Acc: 72.000% 
010  14093 |Loss: 0.529 | Acc: 72.000% 
010  14094 |Loss: 0.529 | Acc: 72.000% 
010  14095 |Loss: 0.530 | Acc: 72.000% 
010  14096 |Loss: 0.530 | Acc: 72.000% 
010  14097 |Loss: 0.531 | Acc: 72.000% 
010  14098 |Loss: 0.531 | Acc: 72.000% 
010  14099 |Loss: 0.531 | Acc: 72.000% 
010  14100 |Loss: 0.531 | Acc: 72.000% 
010  14101 |Loss: 0.531 | Acc: 72.000% 
010  14102 |Loss: 0.530 | Acc: 72.000% 
010  14103 |Loss: 0.530 | Acc: 72.000% 
010  14104 |Loss: 0.531 | Acc: 72.000% 
010  14105 |Loss: 0.530 | Acc: 72.000% 
010  14106 |Loss: 0.530 | Acc: 72.000% 
010  14107 |Loss: 0.530 | Acc: 72.000% 
010  14108 |Loss: 0.530 | Acc: 72.000% 
010  14109 |Loss: 0.530 | Acc: 72.000% 
010  14110 |Loss: 0.530 | Acc: 72.000% 
010  14111 |Loss: 0.530 | Acc: 72.000% 
010  14112 |Loss: 0.531 | Acc: 72.000% 
010  14113 |Loss: 0.531 | Acc: 72.000% 
010  14114 |Loss: 0.530 | Acc: 72.000% 
010  14115 |Loss: 0.530 | Acc: 72.000% 
010  14116 |Loss: 0.530 | Acc: 72.000% 
010  14117 |Loss: 0.530 | Acc: 72.000% 
010  14118 |Loss: 0.530 | Acc: 72.000% 
010  14119 |Loss: 0.530 | Acc: 72.000% 
010  14120 |Loss: 0.531 | Acc: 72.000% 
010  14121 |Loss: 0.530 | Acc: 72.000% 
010  14122 |Loss: 0.530 | Acc: 72.000% 
010  14123 |Loss: 0.530 | Acc: 72.000% 
010  14124 |Loss: 0.530 | Acc: 72.000% 
010  14125 |Loss: 0.531 | Acc: 72.000% 
010  14126 |Loss: 0.532 | Acc: 72.000% 
010  14127 |Loss: 0.531 | Acc: 72.000% 
010  14128 |Loss: 0.531 | Acc: 72.000% 
010  14129 |Loss: 0.531 | Acc: 72.000% 
010  14130 |Loss: 0.531 | Acc: 72.000% 
010  14131 |Loss: 0.530 | Acc: 72.000% 
010  14132 |Loss: 0.530 | Acc: 72.000% 
010  14133 |Loss: 0.530 | Acc: 72.000% 
010  14134 |Loss: 0.531 | Acc: 72.000% 
010  14135 |Loss: 0.530 | Acc: 72.000% 
010  14136 |Loss: 0.530 | Acc: 72.000% 
010  14137 |Loss: 0.530 | Acc: 72.000% 
010  14138 |Loss: 0.529 | Acc: 72.000% 
010  14139 |Loss: 0.529 | Acc: 72.000% 
010  14140 |Loss: 0.529 | Acc: 72.000% 
010  14141 |Loss: 0.529 | Acc: 72.000% 
010  14142 |Loss: 0.529 | Acc: 72.000% 
010  14143 |Loss: 0.529 | Acc: 72.000% 
010  14144 |Loss: 0.528 | Acc: 72.000% 
010  14145 |Loss: 0.529 | Acc: 72.000% 
010  14146 |Loss: 0.529 | Acc: 72.000% 
010  14147 |Loss: 0.528 | Acc: 72.000% 
010  14148 |Loss: 0.528 | Acc: 72.000% 
010  14149 |Loss: 0.528 | Acc: 72.000% 
010  14150 |Loss: 0.528 | Acc: 72.000% 
010  14151 |Loss: 0.527 | Acc: 72.000% 
010  14152 |Loss: 0.527 | Acc: 72.000% 
010  14153 |Loss: 0.527 | Acc: 72.000% 
010  14154 |Loss: 0.527 | Acc: 72.000% 
010  14155 |Loss: 0.526 | Acc: 72.000% 
010  14156 |Loss: 0.527 | Acc: 72.000% 
010  14157 |Loss: 0.527 | Acc: 72.000% 
010  14158 |Loss: 0.527 | Acc: 72.000% 
010  14159 |Loss: 0.527 | Acc: 72.000% 
010  14160 |Loss: 0.527 | Acc: 72.000% 
010  14161 |Loss: 0.528 | Acc: 72.000% 
010  14162 |Loss: 0.529 | Acc: 72.000% 
010  14163 |Loss: 0.528 | Acc: 72.000% 
010  14164 |Loss: 0.529 | Acc: 72.000% 
010  14165 |Loss: 0.528 | Acc: 72.000% 
010  14166 |Loss: 0.528 | Acc: 72.000% 
010  14167 |Loss: 0.528 | Acc: 72.000% 
010  14168 |Loss: 0.528 | Acc: 72.000% 
010  14169 |Loss: 0.528 | Acc: 72.000% 
010  14170 |Loss: 0.528 | Acc: 72.000% 
010  14171 |Loss: 0.528 | Acc: 72.000% 
010  14172 |Loss: 0.528 | Acc: 72.000% 
010  14173 |Loss: 0.528 | Acc: 72.000% 
010  14174 |Loss: 0.528 | Acc: 72.000% 
010  14175 |Loss: 0.527 | Acc: 72.000% 
010  14176 |Loss: 0.527 | Acc: 72.000% 
010  14177 |Loss: 0.527 | Acc: 72.000% 
010  14178 |Loss: 0.527 | Acc: 72.000% 
010  14179 |Loss: 0.527 | Acc: 72.000% 
010  14180 |Loss: 0.527 | Acc: 72.000% 
010  14181 |Loss: 0.527 | Acc: 72.000% 
010  14182 |Loss: 0.527 | Acc: 72.000% 
010  14183 |Loss: 0.526 | Acc: 72.000% 
010  14184 |Loss: 0.526 | Acc: 72.000% 
010  14185 |Loss: 0.526 | Acc: 72.000% 
010  14186 |Loss: 0.526 | Acc: 72.000% 
010  14187 |Loss: 0.525 | Acc: 72.000% 
010  14188 |Loss: 0.526 | Acc: 72.000% 
010  14189 |Loss: 0.526 | Acc: 72.000% 
010  14190 |Loss: 0.525 | Acc: 72.000% 
010  14191 |Loss: 0.525 | Acc: 72.000% 
010  14192 |Loss: 0.526 | Acc: 72.000% 
010  14193 |Loss: 0.526 | Acc: 72.000% 
010  14194 |Loss: 0.525 | Acc: 73.000% 
010  14195 |Loss: 0.526 | Acc: 72.000% 
010  14196 |Loss: 0.526 | Acc: 72.000% 
010  14197 |Loss: 0.526 | Acc: 72.000% 
010  14198 |Loss: 0.526 | Acc: 72.000% 
010  14199 |Loss: 0.526 | Acc: 72.000% 
010  14200 |Loss: 0.526 | Acc: 72.000% 
010  14201 |Loss: 0.526 | Acc: 72.000% 
010  14202 |Loss: 0.526 | Acc: 72.000% 
010  14203 |Loss: 0.526 | Acc: 72.000% 
010  14204 |Loss: 0.526 | Acc: 72.000% 
010  14205 |Loss: 0.525 | Acc: 72.000% 
010  14206 |Loss: 0.525 | Acc: 72.000% 
010  14207 |Loss: 0.525 | Acc: 72.000% 
010  14208 |Loss: 0.525 | Acc: 72.000% 
010  14209 |Loss: 0.525 | Acc: 72.000% 
010  14210 |Loss: 0.526 | Acc: 72.000% 
010  14211 |Loss: 0.526 | Acc: 72.000% 
010  14212 |Loss: 0.525 | Acc: 72.000% 
010  14213 |Loss: 0.525 | Acc: 72.000% 
010  14214 |Loss: 0.525 | Acc: 72.000% 
010  14215 |Loss: 0.524 | Acc: 72.000% 
010  14216 |Loss: 0.524 | Acc: 72.000% 
010  14217 |Loss: 0.524 | Acc: 72.000% 
010  14218 |Loss: 0.525 | Acc: 72.000% 
010  14219 |Loss: 0.526 | Acc: 72.000% 
010  14220 |Loss: 0.526 | Acc: 72.000% 
010  14221 |Loss: 0.527 | Acc: 72.000% 
010  14222 |Loss: 0.527 | Acc: 72.000% 
010  14223 |Loss: 0.528 | Acc: 72.000% 
010  14224 |Loss: 0.528 | Acc: 72.000% 
010  14225 |Loss: 0.528 | Acc: 72.000% 
010  14226 |Loss: 0.529 | Acc: 72.000% 
010  14227 |Loss: 0.528 | Acc: 72.000% 
010  14228 |Loss: 0.528 | Acc: 72.000% 
010  14229 |Loss: 0.528 | Acc: 72.000% 
010  14230 |Loss: 0.527 | Acc: 72.000% 
010  14231 |Loss: 0.527 | Acc: 72.000% 
010  14232 |Loss: 0.528 | Acc: 72.000% 
010  14233 |Loss: 0.528 | Acc: 72.000% 
010  14234 |Loss: 0.528 | Acc: 72.000% 
010  14235 |Loss: 0.528 | Acc: 72.000% 
010  14236 |Loss: 0.528 | Acc: 72.000% 
010  14237 |Loss: 0.528 | Acc: 72.000% 
010  14238 |Loss: 0.528 | Acc: 72.000% 
010  14239 |Loss: 0.527 | Acc: 72.000% 
010  14240 |Loss: 0.528 | Acc: 72.000% 
010  14241 |Loss: 0.528 | Acc: 72.000% 
010  14242 |Loss: 0.528 | Acc: 72.000% 
010  14243 |Loss: 0.528 | Acc: 72.000% 
010  14244 |Loss: 0.528 | Acc: 72.000% 
010  14245 |Loss: 0.528 | Acc: 72.000% 
010  14246 |Loss: 0.528 | Acc: 72.000% 
010  14247 |Loss: 0.527 | Acc: 72.000% 
010  14248 |Loss: 0.527 | Acc: 72.000% 
010  14249 |Loss: 0.527 | Acc: 72.000% 
010  14250 |Loss: 0.527 | Acc: 72.000% 
010  14251 |Loss: 0.527 | Acc: 72.000% 
010  14252 |Loss: 0.527 | Acc: 72.000% 
010  14253 |Loss: 0.527 | Acc: 72.000% 
010  14254 |Loss: 0.527 | Acc: 72.000% 
010  14255 |Loss: 0.527 | Acc: 72.000% 
010  14256 |Loss: 0.527 | Acc: 72.000% 
010  14257 |Loss: 0.528 | Acc: 72.000% 
010  14258 |Loss: 0.528 | Acc: 72.000% 
010  14259 |Loss: 0.527 | Acc: 72.000% 
010  14260 |Loss: 0.528 | Acc: 72.000% 
010  14261 |Loss: 0.528 | Acc: 72.000% 
010  14262 |Loss: 0.529 | Acc: 72.000% 
010  14263 |Loss: 0.529 | Acc: 72.000% 
010  14264 |Loss: 0.529 | Acc: 72.000% 
010  14265 |Loss: 0.529 | Acc: 72.000% 
010  14266 |Loss: 0.529 | Acc: 72.000% 
010  14267 |Loss: 0.529 | Acc: 72.000% 
010  14268 |Loss: 0.529 | Acc: 72.000% 
010  14269 |Loss: 0.529 | Acc: 72.000% 
010  14270 |Loss: 0.529 | Acc: 72.000% 
010  14271 |Loss: 0.530 | Acc: 72.000% 
010  14272 |Loss: 0.530 | Acc: 72.000% 
010  14273 |Loss: 0.531 | Acc: 72.000% 
010  14274 |Loss: 0.531 | Acc: 72.000% 
010  14275 |Loss: 0.531 | Acc: 72.000% 
010  14276 |Loss: 0.531 | Acc: 72.000% 
010  14277 |Loss: 0.531 | Acc: 72.000% 
010  14278 |Loss: 0.531 | Acc: 72.000% 
010  14279 |Loss: 0.531 | Acc: 72.000% 
010  14280 |Loss: 0.531 | Acc: 72.000% 
010  14281 |Loss: 0.531 | Acc: 72.000% 
010  14282 |Loss: 0.531 | Acc: 72.000% 
010  14283 |Loss: 0.531 | Acc: 72.000% 
010  14284 |Loss: 0.531 | Acc: 72.000% 
010  14285 |Loss: 0.531 | Acc: 72.000% 
010  14286 |Loss: 0.530 | Acc: 72.000% 
010  14287 |Loss: 0.530 | Acc: 72.000% 
010  14288 |Loss: 0.530 | Acc: 72.000% 
010  14289 |Loss: 0.530 | Acc: 72.000% 
010  14290 |Loss: 0.530 | Acc: 72.000% 
010  14291 |Loss: 0.530 | Acc: 72.000% 
010  14292 |Loss: 0.530 | Acc: 72.000% 
010  14293 |Loss: 0.530 | Acc: 72.000% 
010  14294 |Loss: 0.529 | Acc: 72.000% 
010  14295 |Loss: 0.529 | Acc: 72.000% 
010  14296 |Loss: 0.529 | Acc: 72.000% 
010  14297 |Loss: 0.529 | Acc: 72.000% 
010  14298 |Loss: 0.529 | Acc: 72.000% 
010  14299 |Loss: 0.529 | Acc: 72.000% 
010  14300 |Loss: 0.529 | Acc: 72.000% 
010  14301 |Loss: 0.529 | Acc: 72.000% 
010  14302 |Loss: 0.529 | Acc: 72.000% 
010  14303 |Loss: 0.529 | Acc: 72.000% 
010  14304 |Loss: 0.529 | Acc: 72.000% 
010  14305 |Loss: 0.528 | Acc: 72.000% 
010  14306 |Loss: 0.528 | Acc: 72.000% 
010  14307 |Loss: 0.529 | Acc: 72.000% 
010  14308 |Loss: 0.529 | Acc: 72.000% 
010  14309 |Loss: 0.529 | Acc: 72.000% 
010  14310 |Loss: 0.529 | Acc: 72.000% 
010  14311 |Loss: 0.528 | Acc: 72.000% 
010  14312 |Loss: 0.529 | Acc: 72.000% 
010  14313 |Loss: 0.529 | Acc: 72.000% 
010  14314 |Loss: 0.529 | Acc: 72.000% 
010  14315 |Loss: 0.530 | Acc: 72.000% 
010  14316 |Loss: 0.530 | Acc: 72.000% 
010  14317 |Loss: 0.530 | Acc: 72.000% 
010  14318 |Loss: 0.530 | Acc: 72.000% 
010  14319 |Loss: 0.530 | Acc: 72.000% 
010  14320 |Loss: 0.530 | Acc: 72.000% 
010  14321 |Loss: 0.530 | Acc: 72.000% 
010  14322 |Loss: 0.530 | Acc: 72.000% 
010  14323 |Loss: 0.530 | Acc: 72.000% 
010  14324 |Loss: 0.531 | Acc: 72.000% 
010  14325 |Loss: 0.530 | Acc: 72.000% 
010  14326 |Loss: 0.530 | Acc: 72.000% 
010  14327 |Loss: 0.530 | Acc: 72.000% 
010  14328 |Loss: 0.530 | Acc: 72.000% 
010  14329 |Loss: 0.530 | Acc: 72.000% 
010  14330 |Loss: 0.531 | Acc: 72.000% 
010  14331 |Loss: 0.531 | Acc: 72.000% 
010  14332 |Loss: 0.531 | Acc: 72.000% 
010  14333 |Loss: 0.531 | Acc: 72.000% 
010  14334 |Loss: 0.531 | Acc: 72.000% 
010  14335 |Loss: 0.531 | Acc: 72.000% 
010  14336 |Loss: 0.531 | Acc: 72.000% 
010  14337 |Loss: 0.531 | Acc: 72.000% 
010  14338 |Loss: 0.531 | Acc: 72.000% 
010  14339 |Loss: 0.531 | Acc: 72.000% 
010  14340 |Loss: 0.531 | Acc: 72.000% 
010  14341 |Loss: 0.531 | Acc: 72.000% 
010  14342 |Loss: 0.530 | Acc: 72.000% 
010  14343 |Loss: 0.530 | Acc: 72.000% 
010  14344 |Loss: 0.530 | Acc: 72.000% 
010  14345 |Loss: 0.530 | Acc: 72.000% 
010  14346 |Loss: 0.530 | Acc: 72.000% 
010  14347 |Loss: 0.530 | Acc: 72.000% 
010  14348 |Loss: 0.530 | Acc: 72.000% 
010  14349 |Loss: 0.530 | Acc: 72.000% 
010  14350 |Loss: 0.530 | Acc: 72.000% 
010  14351 |Loss: 0.530 | Acc: 72.000% 
010  14352 |Loss: 0.529 | Acc: 72.000% 
010  14353 |Loss: 0.529 | Acc: 72.000% 
010  14354 |Loss: 0.529 | Acc: 72.000% 
010  14355 |Loss: 0.529 | Acc: 72.000% 
010  14356 |Loss: 0.529 | Acc: 72.000% 
010  14357 |Loss: 0.529 | Acc: 72.000% 
010  14358 |Loss: 0.529 | Acc: 72.000% 
010  14359 |Loss: 0.528 | Acc: 72.000% 
010  14360 |Loss: 0.529 | Acc: 72.000% 
010  14361 |Loss: 0.529 | Acc: 72.000% 
010  14362 |Loss: 0.529 | Acc: 72.000% 
010  14363 |Loss: 0.529 | Acc: 72.000% 
010  14364 |Loss: 0.529 | Acc: 72.000% 
010  14365 |Loss: 0.529 | Acc: 72.000% 
010  14366 |Loss: 0.529 | Acc: 72.000% 
010  14367 |Loss: 0.529 | Acc: 72.000% 
010  14368 |Loss: 0.529 | Acc: 72.000% 
010  14369 |Loss: 0.529 | Acc: 72.000% 
010  14370 |Loss: 0.529 | Acc: 72.000% 
010  14371 |Loss: 0.529 | Acc: 72.000% 
010  14372 |Loss: 0.528 | Acc: 72.000% 
010  14373 |Loss: 0.529 | Acc: 72.000% 
010  14374 |Loss: 0.529 | Acc: 72.000% 
010  14375 |Loss: 0.529 | Acc: 72.000% 
010  14376 |Loss: 0.529 | Acc: 72.000% 
010  14377 |Loss: 0.529 | Acc: 72.000% 
010  14378 |Loss: 0.528 | Acc: 72.000% 
010  14379 |Loss: 0.528 | Acc: 73.000% 
010  14380 |Loss: 0.528 | Acc: 73.000% 
010  14381 |Loss: 0.528 | Acc: 73.000% 
010  14382 |Loss: 0.528 | Acc: 73.000% 
010  14383 |Loss: 0.528 | Acc: 73.000% 
010  14384 |Loss: 0.528 | Acc: 73.000% 
010  14385 |Loss: 0.528 | Acc: 73.000% 
010  14386 |Loss: 0.527 | Acc: 73.000% 
010  14387 |Loss: 0.528 | Acc: 73.000% 
010  14388 |Loss: 0.528 | Acc: 73.000% 
010  14389 |Loss: 0.528 | Acc: 73.000% 
010  14390 |Loss: 0.527 | Acc: 73.000% 
010  14391 |Loss: 0.528 | Acc: 73.000% 
010  14392 |Loss: 0.528 | Acc: 73.000% 
010  14393 |Loss: 0.528 | Acc: 73.000% 
010  14394 |Loss: 0.529 | Acc: 73.000% 
010  14395 |Loss: 0.529 | Acc: 73.000% 
010  14396 |Loss: 0.528 | Acc: 73.000% 
010  14397 |Loss: 0.528 | Acc: 73.000% 
010  14398 |Loss: 0.528 | Acc: 73.000% 
010  14399 |Loss: 0.528 | Acc: 73.000% 
010  14400 |Loss: 0.528 | Acc: 73.000% 
010  14401 |Loss: 0.528 | Acc: 73.000% 
010  14402 |Loss: 0.528 | Acc: 73.000% 
010  14403 |Loss: 0.528 | Acc: 73.000% 
010  14404 |Loss: 0.528 | Acc: 73.000% 
010  14405 |Loss: 0.528 | Acc: 73.000% 
010  14406 |Loss: 0.528 | Acc: 73.000% 
010  14407 |Loss: 0.528 | Acc: 73.000% 
010  14408 |Loss: 0.528 | Acc: 73.000% 
010  14409 |Loss: 0.527 | Acc: 73.000% 
010  14410 |Loss: 0.527 | Acc: 73.000% 
010  14411 |Loss: 0.527 | Acc: 73.000% 
010  14412 |Loss: 0.527 | Acc: 73.000% 
010  14413 |Loss: 0.527 | Acc: 73.000% 
010  14414 |Loss: 0.527 | Acc: 73.000% 
010  14415 |Loss: 0.527 | Acc: 73.000% 
010  14416 |Loss: 0.527 | Acc: 73.000% 
010  14417 |Loss: 0.527 | Acc: 73.000% 
010  14418 |Loss: 0.527 | Acc: 73.000% 
010  14419 |Loss: 0.527 | Acc: 73.000% 
010  14420 |Loss: 0.527 | Acc: 73.000% 
010  14421 |Loss: 0.528 | Acc: 73.000% 
010  14422 |Loss: 0.528 | Acc: 73.000% 
010  14423 |Loss: 0.529 | Acc: 73.000% 
010  14424 |Loss: 0.529 | Acc: 73.000% 
010  14425 |Loss: 0.529 | Acc: 73.000% 
010  14426 |Loss: 0.529 | Acc: 73.000% 
010  14427 |Loss: 0.529 | Acc: 73.000% 
010  14428 |Loss: 0.529 | Acc: 73.000% 
010  14429 |Loss: 0.529 | Acc: 73.000% 
010  14430 |Loss: 0.528 | Acc: 73.000% 
010  14431 |Loss: 0.528 | Acc: 73.000% 
010  14432 |Loss: 0.528 | Acc: 73.000% 
010  14433 |Loss: 0.528 | Acc: 73.000% 
010  14434 |Loss: 0.528 | Acc: 73.000% 
010  14435 |Loss: 0.528 | Acc: 73.000% 
010  14436 |Loss: 0.528 | Acc: 73.000% 
010  14437 |Loss: 0.528 | Acc: 73.000% 
010  14438 |Loss: 0.528 | Acc: 73.000% 
010  14439 |Loss: 0.527 | Acc: 73.000% 
010  14440 |Loss: 0.527 | Acc: 73.000% 
010  14441 |Loss: 0.527 | Acc: 73.000% 
010  14442 |Loss: 0.528 | Acc: 73.000% 
010  14443 |Loss: 0.528 | Acc: 73.000% 
010  14444 |Loss: 0.528 | Acc: 73.000% 
010  14445 |Loss: 0.528 | Acc: 73.000% 
010  14446 |Loss: 0.527 | Acc: 73.000% 
010  14447 |Loss: 0.528 | Acc: 73.000% 
010  14448 |Loss: 0.527 | Acc: 73.000% 
010  14449 |Loss: 0.528 | Acc: 73.000% 
010  14450 |Loss: 0.527 | Acc: 73.000% 
010  14451 |Loss: 0.528 | Acc: 73.000% 
010  14452 |Loss: 0.528 | Acc: 73.000% 
010  14453 |Loss: 0.528 | Acc: 73.000% 
010  14454 |Loss: 0.528 | Acc: 73.000% 
010  14455 |Loss: 0.528 | Acc: 73.000% 
010  14456 |Loss: 0.528 | Acc: 73.000% 
010  14457 |Loss: 0.527 | Acc: 73.000% 
010  14458 |Loss: 0.527 | Acc: 73.000% 
010  14459 |Loss: 0.527 | Acc: 73.000% 
010  14460 |Loss: 0.527 | Acc: 73.000% 
010  14461 |Loss: 0.527 | Acc: 73.000% 
010  14462 |Loss: 0.527 | Acc: 73.000% 
010  14463 |Loss: 0.527 | Acc: 73.000% 
010  14464 |Loss: 0.526 | Acc: 73.000% 
010  14465 |Loss: 0.526 | Acc: 73.000% 
010  14466 |Loss: 0.526 | Acc: 73.000% 
010  14467 |Loss: 0.526 | Acc: 73.000% 
010  14468 |Loss: 0.527 | Acc: 73.000% 
010  14469 |Loss: 0.527 | Acc: 73.000% 
010  14470 |Loss: 0.527 | Acc: 73.000% 
010  14471 |Loss: 0.527 | Acc: 73.000% 
010  14472 |Loss: 0.527 | Acc: 73.000% 
010  14473 |Loss: 0.527 | Acc: 73.000% 
010  14474 |Loss: 0.526 | Acc: 73.000% 
010  14475 |Loss: 0.527 | Acc: 73.000% 
010  14476 |Loss: 0.527 | Acc: 73.000% 
010  14477 |Loss: 0.527 | Acc: 73.000% 
010  14478 |Loss: 0.527 | Acc: 73.000% 
010  14479 |Loss: 0.528 | Acc: 73.000% 
010  14480 |Loss: 0.528 | Acc: 73.000% 
010  14481 |Loss: 0.528 | Acc: 73.000% 
010  14482 |Loss: 0.528 | Acc: 73.000% 
010  14483 |Loss: 0.528 | Acc: 72.000% 
010  14484 |Loss: 0.528 | Acc: 72.000% 
010  14485 |Loss: 0.528 | Acc: 73.000% 
010  14486 |Loss: 0.528 | Acc: 73.000% 
010  14487 |Loss: 0.528 | Acc: 72.000% 
010  14488 |Loss: 0.528 | Acc: 73.000% 
010  14489 |Loss: 0.528 | Acc: 73.000% 
010  14490 |Loss: 0.528 | Acc: 73.000% 
010  14491 |Loss: 0.527 | Acc: 73.000% 
010  14492 |Loss: 0.527 | Acc: 73.000% 
010  14493 |Loss: 0.527 | Acc: 73.000% 
010  14494 |Loss: 0.527 | Acc: 73.000% 
010  14495 |Loss: 0.526 | Acc: 73.000% 
010  14496 |Loss: 0.527 | Acc: 73.000% 
010  14497 |Loss: 0.527 | Acc: 73.000% 
010  14498 |Loss: 0.528 | Acc: 73.000% 
010  14499 |Loss: 0.527 | Acc: 73.000% 
010  14500 |Loss: 0.527 | Acc: 73.000% 
010  14501 |Loss: 0.527 | Acc: 73.000% 
010  14502 |Loss: 0.527 | Acc: 73.000% 
010  14503 |Loss: 0.527 | Acc: 73.000% 
010  14504 |Loss: 0.526 | Acc: 73.000% 
010  14505 |Loss: 0.527 | Acc: 73.000% 
010  14506 |Loss: 0.527 | Acc: 73.000% 
010  14507 |Loss: 0.526 | Acc: 73.000% 
010  14508 |Loss: 0.526 | Acc: 73.000% 
010  14509 |Loss: 0.526 | Acc: 73.000% 
010  14510 |Loss: 0.526 | Acc: 73.000% 
010  14511 |Loss: 0.526 | Acc: 73.000% 
010  14512 |Loss: 0.526 | Acc: 73.000% 
010  14513 |Loss: 0.527 | Acc: 73.000% 
010  14514 |Loss: 0.526 | Acc: 73.000% 
010  14515 |Loss: 0.526 | Acc: 73.000% 
010  14516 |Loss: 0.526 | Acc: 73.000% 
010  14517 |Loss: 0.526 | Acc: 73.000% 
010  14518 |Loss: 0.525 | Acc: 73.000% 
010  14519 |Loss: 0.526 | Acc: 73.000% 
010  14520 |Loss: 0.526 | Acc: 73.000% 
010  14521 |Loss: 0.526 | Acc: 73.000% 
010  14522 |Loss: 0.526 | Acc: 73.000% 
010  14523 |Loss: 0.526 | Acc: 73.000% 
010  14524 |Loss: 0.525 | Acc: 73.000% 
010  14525 |Loss: 0.525 | Acc: 73.000% 
010  14526 |Loss: 0.525 | Acc: 73.000% 
010  14527 |Loss: 0.525 | Acc: 73.000% 
010  14528 |Loss: 0.525 | Acc: 73.000% 
